#SOCIAL
VictFound   $n purrs contentedly in your lap.~
CharAuto    You purr at yourself.~
OthersAuto  $n purrs at $mself.  Must be a cat thing.~
End

#SOCIAL
Name        raise~
CharNoArg   You raise your hand in response.~
OthersNoArg $n raises $s hand in response.~
CharFound   You raise your hand in response.~
OthersFound $n raises $s hand in response.~
VictFound   $n raises $s hand in response to you.~
CharAuto    You raise your hand in response.~
OthersAuto  $n raises $s hand in response.~
End

#SOCIAL
Name        rofl~
CharNoArg   You roll on the floor laughing hysterically.~
OthersNoArg $n rolls on the floor laughing hysterically.~
CharFound   You laugh your head off at $S remark.~
OthersFound $n rolls on the floor laughing at $N's remark.~
VictFound   $n can't stop laughing at your remark.~
CharAuto    You roll on the floor and laugh at yourself.~
OthersAuto  $n laughs at $mself.  Join in the fun.~
End

#SOCIAL
Name        roll~
CharNoArg   You roll your eyes.~
OthersNoArg $n rolls $s eyes.~
CharFound   You roll your eyes at $M.~
OthersFound $n rolls $s eyes at $N.~
VictFound   $n rolls $s eyes at you.~
CharAuto    You roll your eyes at yourself.~
OthersAuto  $n rolls $s eyes at $mself.~
End

#SOCIAL
Name        rub~
CharNoArg   You rub your eyes.  How long have you been at this?~
OthersNoArg $n rubs $s eyes.  $n must have been playing all day.~
CharFound   You rub your eyes.  Has $N been playing as long as you have?~
OthersFound $n rubs $s eyes.  $n must have been playing all day.~
VictFound   $n rubs $s eyes.  Have you been playing as long as $m?~
CharAuto    You rub your eyes.  How long have you been at this?~
OthersAuto  $n rubs $s eyes.  $n must have been playing all day.~
End

#SOCIAL
Name        ruffle~
CharNoArg   You eat Ruffles potato chips.~
OthersNoArg $n opens a bag of Ruffles.~
CharFound   You ruffle $N's hair playfully.~
OthersFound $n ruffles $N's hair playfully.~
VictFound   $n ruffles your hair playfully.~
CharAuto    You ruffle your hair.~
OthersAuto  $n ruffles $s hair.~
End

#SOCIAL
Name        runaway~
CharNoArg   You scream 'RUN AWAY! RUN AWAY!'.~
OthersNoArg $n screams 'RUN AWAY! RUN AWAY!'.~
CharFound   You scream '$N, QUICK! RUN AWAY!'.~
OthersFound $n screams '$N, QUICK! RUN AWAY!'.~
VictFound   $n screams '$N, QUICK! RUN AWAY!'.~
CharAuto    You desperately look for somewhere to run to!~
OthersAuto  $n looks like $e's about to run away.~
End

#SOCIAL
Name        sad~
CharNoArg   You put on a glum expression.~
OthersNoArg $n looks particularly glum today.  *sniff*~
CharFound   You give $M your best glum expression.~
OthersFound $n looks at $N glumly.  *sniff*  Poor $n.~
VictFound   $n looks at you glumly.  *sniff*   Poor $n.~
CharAuto    You bow your head and twist your toe in the dirt glumly.~
OthersAuto  $n bows $s head and twists $s toe in the dirt glumly.~
End

#SOCIAL
Name        salute~
CharNoArg   You salute smartly.~
OthersNoArg $n salutes smartly.~
CharFound   You salute $M.~
OthersFound $n salutes $N.~
VictFound   $n salutes you.~
CharAuto    Huh?~
OthersAuto  $n would have saluted $mself, but it is not possible.~
End

#SOCIAL
Name        scowl~
CharNoArg   You scowl angrily.~
OthersNoArg $n scowls angrily.~
CharFound   You scowl angrily at $M.~
OthersFound $n scowls angrily at $N.~
VictFound   $n scowls angrily at you.~
CharAuto    You scowl angrily at yourself.~
OthersAuto  $n scowls angrily at $mself.~
End

#SOCIAL
Name        scratch~
CharNoArg   You scratch your head confusedly.~
OthersNoArg $n scratches $s head confusedly.~
CharFound   You scratch $S back.~
OthersFound $n scratches $N's back.~
VictFound   $n scratches your back.~
CharAuto    You try to scratch your own back, but fail.~
OthersAuto  $n attempts to scratch $s own back, what a sight!~
End

#SOCIAL
Name        scream~
CharNoArg   ARRRRRRRRRRGH!!!!!~
OthersNoArg $n screams loudly!~
CharFound   ARRRRRRRRRRGH!!!!!  Yes, it MUST have been $S fault!!!~
OthersFound $n screams loudly at $N.  Better leave before $n blames you, too!!!~
VictFound   $n screams at you!  That's not nice!  *sniff*~
CharAuto    You scream at yourself.  Yes, that's ONE way of relieving tension!~
OthersAuto  $n screams loudly at $mself!  Is there a full moon up?~
End

#SOCIAL
Name        sentra~
CharNoArg   You scream loudly and pray for Sentra to help you.~
OthersNoArg $n screams loudly and prays for Sentra to help them.~
CharFound   You pray that Sentra will help $M.~
OthersFound $n prays that Sentra will help $N.~
VictFound   $n hopes that Sentra will help you.~
CharAuto    You pray for Sentra.~
OthersAuto  &n is praying for Sentra to help.~
End

#SOCIAL
Name        shake~
CharNoArg   You shake your head.~
OthersNoArg $n shakes $s head.~
CharFound   You shake $S hand.~
OthersFound $n shakes $N's hand.~
VictFound   $n shakes your hand.~
CharAuto    You are shaken by yourself.~
OthersAuto  $n shakes and quivers like a bowl full of jelly.~
End

#SOCIAL
Name        shiver~
CharNoArg   Brrrrrrrrr.~
OthersNoArg $n shivers.~
CharFound   You shiver at the thought of fighting $M.~
OthersFound $n shivers at the thought of fighting $N.~
VictFound   $n shivers at the suicidal thought of fighting you.~
CharAuto    You shiver to yourself?~
OthersAuto  $n scares $mself to shivers.~
End

#SOCIAL
Name        shrug~
CharNoArg   You shrug.~
OthersNoArg $n shrugs helplessly.~
CharFound   You shrug in response to $S question.~
OthersFound $n shrugs in response to $N's question.~
VictFound   $n shrugs in response to your question.~
CharAuto    You shrug to yourself.~
OthersAuto  $n shrugs to $mself.  What a strange person.~
End

#SOCIAL
Name        shudder~
CharNoArg   You shudder.~
OthersNoArg $n shudders involuntarily.~
CharFound   You shudder.~
OthersFound $n shudders involuntarily.~
VictFound   $n shudders involuntarily.~
CharAuto    You shudder.~
OthersAuto  $n shudders involuntarily.~
End

#SOCIAL
Name        sigh~
CharNoArg   You sigh.~
OthersNoArg $n sighs loudly.~
CharFound   You sigh as you think of $M.~
OthersFound $n sighs at the sight of $N.~
VictFound   $n sighs as $e thinks of you.  Touching, huh?~
CharAuto    You sigh at yourself.  You MUST be lonely.~
OthersAuto  $n sighs at $mself.  What a sorry sight.~
End

#SOCIAL
Name        sing~
CharNoArg   You raise your clear voice towards the sky.~
OthersNoArg $n has begun to sing.~
CharFound   You sing a ballad to $M.~
OthersFound $n sings a ballad to $N.~
VictFound   $n sings a ballad to you!  How sweet!~
CharAuto    You sing a little ditty to yourself.~
OthersAuto  $n sings a little ditty to $mself.~
End

#SOCIAL
Name        slap~
CharNoArg   Slap whom?~
OthersNoArg $n raises $s hand spastically as if to slap an unseen annoyance.~
CharFound   You rear back and slap $M with all your might.~
OthersFound $n rears back and slaps $N for $S supidity.~
VictFound   $n rears back and slaps you cruelly for your stupidity.  OUCH!~
CharAuto    You slap yourself.  You deserve it.~
OthersAuto  $n slaps $mself.  Why don't you join in?~
End

#SOCIAL
Name        slobber~
CharNoArg   You slobber all over the floor.~
OthersNoArg $n slobbers all over the floor.~
CharFound   You slobber all over $M.~
OthersFound $n slobbers all over $N.~
VictFound   $n slobbers all over you.~
CharAuto    You slobber all down your front.~
OthersAuto  $n slobbers all over $mself.~
End

#SOCIAL
Name        smile~
CharNoArg   You smile happily.~
OthersNoArg $n smiles happily.~
CharFound   You beam a smile at $N.~
OthersFound $n beams a smile at $N.~
VictFound   $n beams a smile at you.~
CharAuto    You smile at yourself.~
OthersAuto  $n smiles at $mself.~
End

#SOCIAL
Name        smirk~
CharNoArg   You smirk.~
OthersNoArg $n smirks.~
CharFound   You smirk at $S saying.~
OthersFound $n smirks at $N's saying.~
VictFound   $n smirks at your saying.~
CharAuto    You smirk at yourself.  Okay ...~
OthersAuto  $n smirks at $s own 'wisdom'.~
End

#SOCIAL
Name        smooch~
CharNoArg   You are searching for someone to smooch.~
OthersNoArg $n is looking for someone to smooch.~
CharFound   You smooch $M on the cheek....sMoOoOoOoOoOoOoOoOoOoOoCh!!~
OthersFound $n and $N are smooching in the corner.~
VictFound   $n smooches you passionately on the lips.~
CharAuto    You smooch yourself.~
OthersAuto  $n smooches $mself.  Yuck.~
End

#SOCIAL
Name        smother~
CharNoArg   You look for someone to smother.~
OthersNoArg $n looks for someone to smother.~
CharFound   You smother $N with kisses.~
OthersFound $n smothers $N with kisses.~
VictFound   $n smothers you with kisses.~
CharAuto    You smother yourslef with kisses, lonely huh?~
OthersAuto  $n smothers $mself with kisses, $e must be lonely.~
End

#SOCIAL
Name        snap~
CharNoArg   PRONTO ! You snap your fingers.~
OthersNoArg $n snaps $s fingers.~
CharFound   You snap back at $M.~
OthersFound $n snaps back at $N.~
VictFound   $n snaps back at you!~
CharAuto    You snap yourself to attention.~
OthersAuto  $n snaps $mself to attention.~
End

#SOCIAL
Name        snarl~
CharNoArg   You grizzle your teeth and look mean.~
OthersNoArg $n snarls angrily.~
CharFound   You snarl at $M.~
OthersFound $n snarls at $N.~
VictFound   $n snarls at you, for some reason.~
CharAuto    You snarl at yourself.~
OthersAuto  $n snarls at $mself.~
End

#SOCIAL
Name        sneer~
CharNoArg   You sneer in contempt.~
OthersNoArg $n sneers in contempt.~
CharFound   You sneer at $M in contempt.~
OthersFound $n sneers at $N in contempt.~
VictFound   $n sneers at you in contempt.~
CharAuto    You sneer at yourself in contempt.~
OthersAuto  $n sneers at $mself in contempt.~
End

#SOCIAL
Name        sneeze~
CharNoArg   Gesundheit!~
OthersNoArg $n sneezes.~
CharFound   You sneeze all over $N. Disgusting!~
OthersFound $n sneezes all over $N. Gross!~
VictFound   $n sneezes all over YOU!  Better go clean up!~
End

#SOCIAL
Name        snicker~
CharNoArg   You snicker softly.~
OthersNoArg $n snickers softly.~
CharFound   You snicker with $M about your shared secret.~
OthersFound $n snickers with $N about their shared secret.~
VictFound   $n snickers with you about your shared secret.~
CharAuto    You snicker at your own evil thoughts.~
OthersAuto  $n snickers at $s own evil thoughts.~
End

#SOCIAL
Name        sniff~
CharNoArg   You sniff sadly. *SNIFF*~
OthersNoArg $n sniffs sadly.~
CharFound   You sniff sadly at the way $E is treating you.~
OthersFound $n sniffs sadly at the way $N is treating $m.~
VictFound   $n sniffs sadly at the way you are treating $m.~
CharAuto    You sniff sadly at your lost opportunities.~
OthersAuto  $n sniffs sadly at $mself.  Something MUST be bothering $m.~
End

#SOCIAL
Name        snort~
CharNoArg   You snort in disgust.~
OthersNoArg $n snorts in disgust.~
CharFound   You snort at $M in disgust.~
OthersFound $n snorts at $N in disgust.~
VictFound   $n snorts at you in disgust.~
CharAuto    You snort at yourself in disgust.~
OthersAuto  $n snorts at $mself in disgust.~
End

#SOCIAL
Name        snowball~
CharNoArg   Whom do you want to throw a snowball at?~
OthersNoArg $n makes a perfectly round snowball.~
CharFound   You throw a snowball in $N's face.~
OthersFound $n throws a snowball at $N.~
VictFound   $n throws a snowball at you.~
CharAuto    You throw a snowball at yourself.~
OthersAuto  $n throws a snowball at $mself.~
End

#SOCIAL
Name        snuggle~
CharNoArg   Who?~
OthersNoArg $n wants to snuggle with someone.~
CharFound   you snuggle $M.~
OthersFound $n snuggles up to $N.~
VictFound   $n snuggles up to you.~
CharAuto    You snuggle up, getting ready to sleep.~
OthersAuto  $n snuggles up, getting ready to sleep.~
End

#SOCIAL
Name        soul~
CharNoArg   You look around for a soul to steal.~
OthersNoArg $n evilly looks around for a soul to steal.~
CharFound   You look $N in the eye and say 'Your soul is mine now, $N!'~
OthersFound $n looks $N in the eye and says 'Your soul is mine now, $N!'~
VictFound   $n looks you in the eyes and says 'Your soul is mine now, $N!'~
CharAuto    You offer up your soul to the gods.~
OthersAuto  $n offers up $s soul to the gods.~
End

#SOCIAL
Name        spank~
CharNoArg   Spank whom?~
OthersNoArg $n needs a spanking.~
CharFound   You spank $M playfully.~
OthersFound $n spanks $N playfully.~
VictFound   $n spanks you playfully.  OUCH!~
CharAuto    You spank yourself.  Kinky!~
OthersAuto  $n spanks $mself.  Kinky!~
End

#SOCIAL
Name        spin~
CharNoArg   You twirl in a graceful pirouette.~
OthersNoArg $n twirls in a graceful pirouette.~
CharFound   You spin $M on one finger.~
OthersFound $n spins $N on $s finger.~
VictFound   $n spins you around on $s finger.~
CharAuto    You spin yourself around and around and around....~
OthersAuto  $n spins $mself around and around and around...~
End

#SOCIAL
Name        squeak~
CharNoArg   You squeak like a mouse.~
OthersNoArg $n squeaks like a mouse.~
CharFound   You squeak at $M.~
OthersFound $n squeaks at $N.  Is $e a man or a mouse?~
VictFound   $n squeaks at you.  Is $e a man or a mouse?~
CharAuto    You squeak at yourself like a mouse.~
OthersAuto  $n squeaks at $mself like a mouse.~
End

#SOCIAL
Name        squeal~
CharNoArg   You squeal with delight.~
OthersNoArg $n squeals with delight.~
CharFound   You squeal at $M.~
OthersFound $n squeals at $N.  Wonder why?~
VictFound   $n squeals at you.  You must be doing something good.~
CharAuto    You squeal at yourself.~
OthersAuto  $n squeals at $mself.~
End

#SOCIAL
Name        squeeze~
CharNoArg   Where, what, how, whom?~
OthersNoArg $n squeezes a tube of toothpaste.  What is $e up to?~
CharFound   You squeeze $M fondly.~
OthersFound $n squeezes $N fondly.~
VictFound   $n squeezes you fondly.~
CharAuto    You squeeze yourself - try to relax a little!~
OthersAuto  $n squeezes $mself.~
End

#SOCIAL
Name        squirm~
CharNoArg   You squirm guiltily.~
OthersNoArg $n squirms guiltily.  Looks like $e did it.~
CharFound   You squirm in front of $M.~
OthersFound $n squirms in front of $N.~
VictFound   $n squirms in front of you.  You make $m nervous.~
CharAuto    You squirm and squirm and squirm....~
OthersAuto  $n squirms and squirms and squirm.....~
End

#SOCIAL
Name        squish~
CharNoArg   You squish your toes into the sand.~
OthersNoArg $n squishes $s toes into the sand.~
CharFound   You squish $M between your legs.~
OthersFound $n squishes $N between $s legs.~
VictFound   $n squishes you between $s legs.~
CharAuto    You squish yourself.~
OthersAuto  $n squishes $mself.  OUCH.~
End

#SOCIAL
Name        stare~
CharNoArg   You stare at the sky.~
OthersNoArg $n stares at the sky.~
CharFound   You stare dreamily at $N, completely lost in $S eyes..~
OthersFound $n stares dreamily at $N.~
VictFound   $n stares dreamily at you, completely lost in your eyes.~
CharAuto    You stare dreamily at yourself - enough narcissism for now.~
OthersAuto  $n stares dreamily at $mself - NARCISSIST!~
End

#SOCIAL
Name        stoned~
CharNoArg   You are TOTALLY StOnEd~
OthersNoArg $n is COMPLETEY StOnEd OuT oF ThIeR TrEe!!~
CharFound   You roll a BIG FAT JOINT and give it too $N~
OthersFound $n gives a BIG FAT DUBEE to $N~
VictFound   $n gives you a BIG FAT DUBEE -- WOO HOO!!~
CharAuto    You pull out a baggie and roll up a big joint for yourself.~
OthersAuto  $n takes out a HUGE baggie and rolls up a BIG joint!!!!!~
End

#SOCIAL
Name        stretch~
CharNoArg   You stretch and relax your sore muscles.~
OthersNoArg $n stretches luxuriously.  Makes you want to, doesn't it?~
CharFound   You stretch and relax your sore muscles.~
OthersFound $n stretches luxuriously.  Makes you want to, doesn't it?~
VictFound   $n stretches luxuriously.  Makes you want to, doesn't it?~
CharAuto    You stretch and relax your sore muscles.~
OthersAuto  $n stretches luxuriously.  Makes you want to, doesn't it?~
End

#SOCIAL
Name        strip~
CharNoArg   You slowly begin to remove your clothes.~
OthersNoArg $n slowly begins to remove $s clothes.~
CharFound   You slowly remove $N's clothes, gently caressing.~
OthersFound $n slowly removes $N's clothing.~
VictFound   $n slowly begins undressing you, softly caressing as $e does it.~
CharAuto    You begin to undress yourself.~
OthersAuto  $n slowly begins to undress $mself.~
End

#SOCIAL
Name        strut~
CharNoArg   Strut your stuff.~
OthersNoArg $n struts proudly.~
CharFound   You strut to get $S attention.~
OthersFound $n struts, hoping to get $N's attention.~
VictFound   $n struts, hoping to get your attention.~
CharAuto    You strut to yourself, lost in your own world.~
OthersAuto  $n struts to $mself, lost in $s own world.~
End

#SOCIAL
Name        suffer~
CharNoArg   No xp again?  You suffer at the hands of fate.~
OthersNoArg $n is suffering.  Looks like $e can't seem to level.~
CharFound   You tell $M how you suffer whenever you're away from $M.~
OthersFound $n tells $N that $e suffers whenever they're apart.~
VictFound   $n tells you that $e suffers whenever you're apart.~
CharAuto    No xp again?  You suffer at the hands of fate.~
OthersAuto  $n is suffering.  Looks like $e can't seem to level.~
End

#SOCIAL
Name        sulk~
CharNoArg   You go and sulk in the corner, just like a little kid.~
OthersNoArg $n is sulking in the corner like a little kid~
CharFound   You go to $N, looking for a little compassion.~
OthersFound $n goes to $N, looking for a little compassion.~
VictFound   $n comes up to you, looking for a little compassion.~
CharAuto    You sulk in the corner... YOU don't even care.~
OthersAuto  $n sulks in the corner... $E doesn't even care.~
End

#SOCIAL
Name        swoon~
CharNoArg   You swoon in ecstacy.~
OthersNoArg $n swoons in ecstacy.~
CharFound   You swoon in ecstacy at the thought of $M.~
OthersFound $n swoons in ecstacy at the thought of $N.~
VictFound   $n swoons in ecstacy as $e thinks of you.~
CharAuto    You swoon in ecstacy.~
OthersAuto  $n swoons in ecstacy.~
End

#SOCIAL
Name        tackle~
CharNoArg   You can't tackle the AIR!~
OthersNoArg $n attempts to tackle you, but falls flat on $s face.~
CharFound   You run over to $M and bring $M down!~
OthersFound $n runs over to $N and tackles $M to the ground!~
VictFound   $n runs over to you and tackles you to the ground!~
CharAuto    You wrap your arms around yourself, and throw yourself to the ground.~
OthersAuto  $n wraps $s arms around $mself and brings $mself down!?~
End

#SOCIAL
Name        tag~
CharNoArg   You shout, "Enough killing!  Let's play some tag!"~
OthersNoArg $n says, "Enough killing!  Let's play some tag!"~
CharFound   You slap $N on the back and scream, "You're it slowpoke!"~
OthersFound $n slaps $N on the back and screams, "You're it slowpoke!"~
VictFound   $n slaps you on the back and screams, "You're it slowpoke!"~
CharAuto    You dodges your left hand, but are led directly into your right!  Fool!~
OthersAuto  $n dodges $s left hand, but is led directly into $s right!  Fool!~
End

#SOCIAL
Name        tap~
CharNoArg   You tap your foot impatiently.~
OthersNoArg $n taps $s foot impatiently.~
CharFound   You tap your foot impatiently.  Will $E ever be ready?~
OthersFound $n taps $s foot impatiently as $e waits for $N.~
VictFound   $n taps $s foot impatiently as $e waits for you.~
CharAuto    You tap yourself on the head.  Ouch!~
OthersAuto  $n taps $mself on the head.~
End

#SOCIAL
Name        tape~
CharNoArg   Yoy whip out your roll of duct tape.~
OthersNoArg $n whips out $s roll of duct tape.~
CharFound   You tape $N's big mouth shut.~
OthersFound $n tapes $N's big mouth shut.~
VictFound   $n tapes your big mouth shut.~
CharAuto    You tape your own mouth shut for being so stupid.~
OthersAuto  $n tapes $s own mouth shut, must have said something stupid.~
End

#SOCIAL
Name        temple~
CharNoArg   You want to do what?? And to whom??~
OthersNoArg $n's body is $s temple.~
CharFound   You begin to rub $S temples, attempting to reduce $S stress.~
OthersFound $n begins to rub $N's temples... $E begins to relax.~
VictFound   $n begins to carefully massage your temples... Your stress melts away.~
CharAuto    You rub your temples, your patience wearing thin.~
OthersAuto  $n rubs $s temples, looking rather impatient.~
End

#SOCIAL
Name        tender~
CharNoArg   You will enjoy it more if you choose someone to kiss.~
OthersNoArg $n looks around for someone to kiss.~
CharFound   You give $M a soft, tender kiss.~
OthersFound $n gives $N a soft, tender kiss.~
VictFound   $n gives you a soft, tender kiss.~
CharAuto    You'd better not, people may start to talk!~
OthersAuto  $n licks $s lips asking to be kissed.~
End

#SOCIAL
Name        tendril~
CharNoArg   You reach up and move a stray strand of hair from your eyes.~
OthersNoArg $n reaches up to remove a stray whisp of hair from $s eyes.~
CharFound   You gently move a stray whisp of hair from $N's eyes.~
OthersFound $n reaches up to move a stray strand of hair from $N's eyes.~
VictFound   $n gently pushes the hair from your eyes.~
CharAuto    You reach up and move a stray strand of hair from your eyes.~
OthersAuto  $n casually flips the hair from in front of $s eyes.~
End

#SOCIAL
Name        thank~
CharNoArg   Thank you too.~
OthersNoArg $n seems in a thankfull mood.~
CharFound   You thank $N heartily.~
OthersFound $n thanks $N heartily.~
VictFound   $n thanks you heartily.~
CharAuto    You thank yourself since nobody else wants to !~
OthersAuto  $n thanks $mself since you won't.~
End

#SOCIAL
Name        throttle~
CharNoArg   Whom do you want to throttle?~
OthersNoArg $n puts it in full throttle.~
CharFound   You throttle $M till $E is blue in the face.~
OthersFound $n throttles $N about the neck, until $E passes out.  THUNK!~
VictFound   $n throttles you about the neck until you pass out.  THUNK!~
CharAuto    That might hurt!  Better not do it!~
OthersAuto  $n is getting a crazy look in $s eye again.~
End

#SOCIAL
Name        thwap~
CharNoArg   There isn't anyone to thwap!~
OthersNoArg $n is trying to thwap the air.~
CharFound   You thwap $M upside the head.~
OthersFound $n thwaps $N upside the head.~
VictFound   $n thwaps you upside the head.~
CharAuto    You thwap yourself upside the head.. ouch!~
OthersAuto  $n thwaps $mself... uh.. that's kinda wierd~
End

#SOCIAL
Name        tickle~
CharNoArg   Whom do you want to tickle?~
OthersNoArg $n is tickled pink.~
CharFound   You tickle $N.~
OthersFound $n tickles $N.~
VictFound   $n tickles you - hee hee hee.~
CharAuto    You tickle yourself, how funny!~
OthersAuto  $n tickles $mself.~
End

#SOCIAL
Name        tongue~
CharNoArg   You stick out your tongue.~
OthersNoArg $n sticks out $s tongue.~
CharFound   You stick out your tongue at $N.~
OthersFound $n sticks out $s tongue at $N.~
VictFound   $n sticks out $s tongue at you, aren't you impressed!~
CharAuto    You try to lick your nose, don't you look stupid.~
OthersAuto  $n tries to lick $s nose, doesn't $e look stupid.~
End

#SOCIAL
Name        torture~
CharNoArg   You have to torture someone!~
OthersNoArg $n begins to tell an old war story, how torturous.~
CharFound   You torture $M with rusty weapons, Mwaahhhhh!!~
OthersFound $n tortures $N with rusty weapons, $E must have been REAL bad!~
VictFound   $n tortures you with rusty weapons!  What did you DO!?!~
CharAuto    You torture yourself with rusty weapons.  Was it good for you?~
OthersAuto  $n tortures $mself with rusty weapons.  Looks like $e enjoys it!?~
End

#SOCIAL
Name        tummy~
CharNoArg   You rub your tummy and wish you'd bought a pie at the bakery.~
OthersNoArg $n rubs $s tummy and wishes $e'd bought a pie at the bakery.~
CharFound   You rub your tummy and ask $M for some food.~
OthersFound $n rubs $s tummy and asks $N for some food.~
VictFound   $n rubs $s tummy and asks you for some food.  Please?~
CharAuto    You rub your tummy and wish you'd bought a pie at the bakery.~
OthersAuto  $n rubs $s tummy and wishes $e'd bought a pie at the bakery.~
End

#SOCIAL
Name        twiddle~
CharNoArg   You patiently twiddle your thumbs.~
OthersNoArg $n patiently twiddles $s thumbs.~
CharFound   You twiddle $S ears.~
OthersFound $n twiddles $N's ears.~
VictFound   $n twiddles your ears.~
CharAuto    You twiddle your ears like Dumbo.~
OthersAuto  $n twiddles $s own ears like Dumbo.~
End

#SOCIAL
Name        type~
CharNoArg   You throw up yor handz in dizgust at yur losy typing skils.~
OthersNoArg $n couldn't type a period if there was only one key on the keyboard.~
CharFound   You throw up yor handz in dizgust at yur losy typing skils.~
OthersFound $n couldn't type a period if there was only one key on the keyboard.~
VictFound   $n couldn't type a period if there was only one key on the keyboard.~
CharAuto    You throw up yor handz in dizgust at yur losy typing skils.~
OthersAuto  $n couldn't type a period if there was only one key on the keyboard.~
End

#SOCIAL
Name        waterballoon~
CharNoArg   You open a cooler and grab a waterballoon.~
OthersNoArg $n opens a cooler and grabs a waterballoon.~
CharFound   You throw a waterballoon at $N.~
OthersFound $n throws a waterballoon at $N.~
VictFound   $n throws a waterballoon at you, drenching you.~
CharAuto    You try to throw a waterballoon, but it explodes and drenches you.~
OthersAuto  $n tries to throw a waterballoon, but it explodes and drenches $m.~
End

#SOCIAL
Name        wave~
CharNoArg   You wave.~
OthersNoArg $n waves happily.~
CharFound   You wave goodbye to $N.~
OthersFound $n waves goodbye to $N.~
VictFound   $n waves goodbye to you.  Have a good journey.~
CharAuto    Are you going on adventures as well?~
OthersAuto  $n waves goodbye to $mself.~
End

#SOCIAL
Name        wedgie~
CharNoArg   You give the air a wedgie??~
OthersNoArg $n gives the air a wedgie? What a weirdo!!~
CharFound   You give $N a monster wedgie! OWWWW!!!~
OthersFound $n gives $N a wedgie, run or you might be next!~
VictFound   Your leggings violently go into your butt as $n gives you a monster wedgie! OWWWW!!!~
CharAuto    You give yourself a wedgie??--Kinky!!~
OthersAuto  $n pulls $s leggings up violently! --Kinky!!~
End

#SOCIAL
Name        wetwilly~
CharNoArg   You lick your finger and hold it up threatening.~
OthersNoArg $n licks $s finger and holds it up, looking around the room for a victim.~
CharFound   You lick your finger and stick it in $N's ear.~
OthersFound $n licks $s finger and sticks it in $N's ear.~
VictFound   $n licks $s finger and sticks it in your ear.~
CharAuto    You lick your finger and stick it in your own ear.  Eeewwww!~
OthersAuto  $n licks $s finger and sticks it in $s own ear.  Eeewww!~
End

#SOCIAL
Name        whap~
CharNoArg   You take out your fluffy pillow.~
OthersNoArg $n takes out $s fluffy pillow.~
CharFound   You whap $N with your fluffy pillow.~
OthersFound $n whaps $N over the head with $s fluffy pillow.~
VictFound   $n whaps you over the head with a fluffy pillow.~
CharAuto    You whap yourself mercilessly.~
OthersAuto  $n whaps $mself to death.~
End

#SOCIAL
Name        whee~
CharNoArg   You insanely go "Wheeeeeeeeeeeeeeeee!!"~
OthersNoArg $n insanely goes "Wheeeeeeeeeeeeeeeee!!"~
CharFound   You insanely go "Wheeeeeeeeeeeeeeeee!!"~
OthersFound $n insanely goes "Wheeeeeeeeeeeeeeeee!!"~
VictFound   $n insanely goes "Wheeeeeeeeeeeeeeeee!!"~
CharAuto    You insanely go "Wheeeeeeeeeeeeeeeee!!"~
OthersAuto  $n insanely goes "Wheeeeeeeeeeeeeeeee!!"~
End

#SOCIAL
Name        whine~
CharNoArg   You whine like the great whiners of the century.~
OthersNoArg $n whines 'I want to be an immortal already.  I need more hitpoints..I...'~
CharFound   You whine to $M like the great whiners of the century.~
OthersFound $n whines to $N 'I want to be an immortal already.  I need more hp...I..'~
VictFound   $n whines to you 'I want to be an immortal already.  I need more hp...I...'~
CharAuto    You whine like the great whiners of the century.~
OthersAuto  $n whines 'I want to be an immortal already.  I need more hitpoints..I...'~
End

#SOCIAL
Name        whistle~
CharNoArg   You whistle appreciatively.~
OthersNoArg $n whistles appreciatively.~
CharFound   You whistle at the sight of $M.~
OthersFound $n whistles at the sight of $N.~
VictFound   $n whistles at the sight of you.~
CharAuto    You whistle a little tune to yourself.~
OthersAuto  $n whistles a little tune to $mself.~
End

#SOCIAL
Name        whoohoo~
CharNoArg   You go 'Whoohoo!'~
OthersNoArg $n goes 'Whoohoo!'~
CharFound   You go 'Whoohoo!'~
OthersFound $n goes 'Whoohoo!'~
VictFound   $n goes 'Whoohoo!'~
CharAuto    You go 'Whoohoo!'~
OthersAuto  $n goes 'Whoohoo!'~
End

#SOCIAL
Name        wiggle~
CharNoArg   Your wiggle your bottom.~
OthersNoArg $n wiggles $s bottom.~
CharFound   You wiggle your bottom toward $M.~
OthersFound $n wiggles $s bottom toward $N.~
VictFound   $n wiggles $s bottom towards you.~
CharAuto    You wiggle about like a fish.~
OthersAuto  $n wiggles about like a fish.~
End

#SOCIAL
Name        wince~
CharNoArg   You wince.  Ouch!~
OthersNoArg $n winces.  Ouch!~
CharFound   You wince at $M.~
OthersFound $n winces at $N.~
VictFound   $n winces at you.~
CharAuto    You wince at yourself.  Ouch!~
OthersAuto  $n winces at $mself.  Ouch!~
End

#SOCIAL
Name        wink~
CharNoArg   You wink suggestively.~
OthersNoArg $n winks suggestively.~
CharFound   You wink suggestively at $N.~
OthersFound $n winks at $N.~
VictFound   $n winks suggestively at you.~
CharAuto    You wink at yourself ?? - what are you up to ?~
OthersAuto  $n winks at $mself - something strange is going on...~
End

#SOCIAL
Name        women~
CharNoArg   You wonder why women go to the bathroom together.~
OthersNoArg $n wishes $e could understand women, why do they do that??~
CharFound   You shrug in response and say "women, can't live with em, can't shoot em and get away with it"~
