#SKILL
Affect       '' 0 '' -1
Minlevel     10
End

#SKILL
Name         lightning bolt~
Type         Spell
Info	      0
Flags        3
Target       1
Minpos       7
Slot         30
Mana         15
Rounds       12
Code         spell_lightning_bolt
Dammsg       lightning bolt~
Wearoff      !Lightning Bolt!~
Minlevel     9
End

#SKILL
Name         lightning breath~
Type         Spell
Info	      0
Flags        3
Target       1
Minpos       7
Slot         204
Rounds       4
Code         spell_lightning_breath
Dammsg       blast of lightning~
Wearoff      !Lightning Breath!~
Minlevel     20
End

#SKILL
Name         liquid skin~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         327
Mana         25
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You feel once again, solid.~
Hitvict      Your skin feels like flowing water~
Hitroom      $n's skin begins to flow about $m~
Affect       'c*10+l' 27 '16' -1
Minlevel     9
End

#SKILL
Name         locate object~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         31
Mana         40
Rounds       18
Code         spell_locate_object
Dammsg       ~
Wearoff      !Locate Object!~
Minlevel     6
End

#SKILL
Name         magic missile~
Type         Spell
Info	      0
Flags        4
Target       1
Minpos       7
Slot         32
Mana         7
Rounds       6
Code         spell_magic_missile
Dammsg       magic missile~
Wearoff      !Magic Missile!~
Minlevel     1
End

#SKILL
Name         magic vaccum~
Type         Spell
Info	      0
Flags        12583311
Target       1
Minpos       7
Slot         317
Mana         1
Rounds       12
Code         spell_smaug
Dammsg       Magic Vaccum~
Wearoff      !Magic Vaccum!~
Hitchar      You drain some of $N's mana!~
Hitvict      Some of your magical power has been ripped from you!!!~
Hitroom      $N winces as $E loses some magic energy~
Immchar      You can't seem to drain $N's mana~
Dice         150d2~
Affect       '' 1012 'l*2' -1
Affect       '' 12 '-l*2' -1
Minlevel     30
End

#SKILL
Name         magnetic thrust~
Type         Spell
Info	      0
Flags        907
Target       1
Minpos       7
Slot         311
Mana         15
Rounds       8
Code         spell_magnetic_thrust
Dammsg       Magnetic Thrust~
Wearoff      !WEAROFF!~
Minlevel     5
End

#SKILL
Name         mass invis~
Type         Spell
Info	      0
Flags        16777216
Target       2
Minpos       8
Slot         69
Mana         20
Rounds       24
Code         spell_smaug
Dammsg       ~
Wearoff      You are no longer invisible.~
Hitvict      You fade from existence.~
Hitroom      $N fades from existence.~
Affect       'l*11' 26 'mass invis' 1
Minlevel     15
End

#SKILL
Name         mental barrier~
Type         Spell
Info	      0
Flags        0
Slot         324
Guild        0
Code         spell_smaug
Dammsg       ~
Affect       '24' 17 '-20' -1
Minlevel     6
End

#SKILL
Name         merlins robe~
Type         Spell
Info	      0
Flags        12584200
Target       2
Minpos       8
Mana         500
Rounds       12
Code         spell_merlins_robe
Dammsg       ~
Wearoff      Merlins Robe Vanishes..~
Minlevel     25
End

#SKILL
Name         metal skin~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         325
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your skin feels like flesh again~
Hitchar      $N's skin turns into a plate of steel!~
Hitvict      Your skin feels like steel!~
Hitroom      $N's skin turns into a plate of steel!~
Affect       'l*5' 17 '-100' -1
Minlevel     39
End

#SKILL
Name         meteor swarm~
Type         Spell
Info	      0
Flags        296844
Target       1
Minpos       7
Saves        5
Slot         512
Mana         30
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       flare meteor~
Wearoff      !comet!~
Hitchar      You raise your hands to draw a meteor swarm!~
Hitvict      $n raises $s hands to call meteors upon your head.~
Hitroom      $n raises $s hands and meteors fall onto everyone's head.~
Dice         160d2~
Affect       '' 12 '-l' -1
Minlevel     51
End

#SKILL
Name         midas touch~
Type         Spell
Info	      0
Flags        1552
Target       4
Minpos       7
Slot         326
Mana         30
Rounds       20
Code         spell_midas_touch
Dammsg       !MIDAS_TOUCH!~
Wearoff      !MIDAS_TOUCH!~
Minlevel     51
End

#SKILL
Name         mind bash~
Type         Spell
Info	      0
Flags        12582916
Target       1
Minpos       7
Mana         60
Rounds       20
Code         spell_mind_bash
Dammsg       ~
Hitchar      &wA &BBlue&w beam shoots from your forehead, hitting $N's! You see $M suddenly &Rstagger&w under an unseen blow..~
Hitvict      &wA &BBlue&w beam shoots from $n's forehead, hitting yours! You feel as if you have been &RHit&w by a &RTruck&w!~
Hitroom      &wA &BBlue&w beam shoots from $n's forehead, hitting $N! You see $M suddenly &Rstagger&w under an unseen blow..~
Minlevel     20
End

#SKILL
Name         mind thrust~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         352
Mana         20
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       thrust~
Hitchar      $N screams in pain as you penetrate $S mind.~
Hitvict      You scream in pain as your mind is penetrated.~
Hitroom      $N's mind is penetrated by $n with a powerful mind thrust.~
Affect       '' 13 '-1d10-l/2' -1
Minlevel     2
End

#SKILL
Name         mind wrack~
Type         Spell
Info	      0
Flags        524288
Target       1
Minpos       7
Saves        5
Slot         513
Mana         50
Rounds       12
Code         spell_mind_wrack
Dammsg       spell~
Wearoff      You feel less tired~
Hitchar      You stare at $N who suddenly seems very tired!~
Hitvict      You suddenly feel very tired~
Hitroom      $n stares into $N's eyes~
Minlevel     15
End

#SKILL
Name         mind wrench~
Type         Spell
Info	      0
Flags        524288
Target       1
Minpos       7
Saves        5
Slot         514
Mana         50
Rounds       12
Code         spell_mind_wrench
Dammsg       spell~
Wearoff      You feel less out of it~
Hitchar      You stare into $N's eyes who suddenly seems very out of it~
Hitvict      You suddenly feel very out of it~
Hitroom      $n stares into $N's eyes, $N suddenly seems very out of it~
Minlevel     17
End

#SKILL
Name         mist walk~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         290
Mana         60
Rounds       12
Code         spell_mist_walk
Dammsg       ~
Wearoff      !Mist Walk!~
Minlevel     35
End

#SKILL
Name         molecular healing~
Type         Spell
Info	      0
Flags        12582912
Target       3
Minpos       7
Mana         150
Rounds       10
Code         spell_smaug
Dammsg       ~
Hitchar      &wYou will yourself to Heal. You feel &RRevitalized&w.~
Hitroom      &w$n wills $mself to Heal. $n's tissue &Rmends&w.~
Misschar     You will yourself to Heal. A &RHaunting Laugh&w fills the room as the Powers that be &RLaugh&w at your feeble attempt.~
Missvict     You will yourself to Heal. A &RHaunting Laugh&w fills the room as the Powers that be &RLaugh&w at your feeble attempt.~
Missroom     &w$n wills $mself to heal. A &RHaunting Laugh&w fills the room as the Powers that be &RLaugh&w at $s feeble attempt.~
Affect       '' 13 '600' -1
Minlevel     30
End

#SKILL
Name         moon beam~
Type         Spell
Info	      0
Flags        396
Target       1
Minpos       7
Slot         515
Mana         30
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       moon beam~
Hitchar      You call upon the power of the moon to strike $N~
Hitvict      You are struck by a moon beam!~
Hitroom      A moon beam strikes $N~
Minlevel     15
End

#SKILL
Name         mystic mist~
Type         Spell
Info	      0
Flags        67141632
Target       2
Minpos       8
Mana         30
Rounds       12
Code         spell_faerie_fog
Dammsg       ~
Wearoff      Your cloak of mists has dispersed~
Hitchar      You are cloaked in a veil of mystical mist~
Hitroom      The room is covered by a magical mist~
Affect       '100' 1026 'sneak' 15
Affect       '100' 1026 'invisible' 1
Minlevel     1
End

#SKILL
Name         necromantic touch~
Type         Spell
Info	      0
Flags        12845455
Target       1
Minpos       7
Slot         114
Mana         25
Rounds       12
Code         spell_smaug
Dammsg       necromantic touch~
Hitchar      You drain $N's life essence.~
Hitvict      Your life energies are stolen by $n!~
Hitroom      $n drains the life essence from $N!~
Dice         150d2~
Affect       '' 1013 '2d75' -1
Minlevel     29
End

#SKILL
Name         nostrum~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       7
Slot         297
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      !Nostrum!~
Hitvict      A sense of revival rushes through your body.~
Affect       '' 13 '100' -1
Minlevel     29
End

#SKILL
Name         orb of draining~
Type         Spell
Info	      0
Flags        399
Target       1
Minpos       7
Mana         60
Rounds       12
Code         spell_smaug
Dammsg       orb~
Hitchar      You create a draining orb and unleash it against $N!~
Hitvict      $n has drained some of your energy!!~
Diechar      Your spell completely drains $N!!~
Dievict      $n drains every bit of your energy!!!~
Dice         120d6~
Affect       '' 14 '-(l*w+i)' -1
Affect       '' 12 '-(l*w+i)' -1
Affect       '' 1013 '(120d6)/4' -1
Minlevel     35
End

#SKILL
Name         pass door~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         74
Mana         50
Rounds       12
Code         spell_pass_door
Dammsg       ~
Wearoff      You feel solid again.~
Minlevel     16
End

#SKILL
Name         plant pass~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         291
Mana         60
Rounds       12
Code         spell_plant_pass
Dammsg       ~
Wearoff      !Plant Pass!~
Minlevel     35
End

#SKILL
Name         poison~
Type         Spell
Info	      0
Flags        268435456
Target       1
Minpos       8
Slot         33
Mana         10
Rounds       20
Code         spell_poison
Dammsg       poison~
Wearoff      You feel less sick.~
Minlevel     6
End

#SKILL
Name         polymorph~
Type         Spell
Info	      0
Flags        1536
Minpos       8
Slot         294
Mana         60
Rounds       12
Code         spell_polymorph
Dammsg       ~
Wearoff      !Polymorph!~
Minlevel     51
End

#SKILL
Name         portal~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         220
Mana         70
Rounds       25
Code         spell_portal
Dammsg       ~
Wearoff      !Portal!~
Minlevel     21
End

#SKILL
Name         possess~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         232
Mana         120
Rounds       12
Code         spell_possess
Dammsg       possess~
Wearoff      You return to your body.~
Minlevel     51
End

#SKILL
Name         project force~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         351
Mana         30
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       projection~
Hitchar      $N writhes in pain as you project force upon him.~
Hitvict      You scream in pain as you have force projected upon you.~
Hitroom      $n projects force upon $N, making him cry out in pain.~
Affect       '' 13 '-4d6-l' -1
Minlevel     9
End

#SKILL
Name         protection~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         34
Mana         5
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You feel less protected from evil.~
Hitvict      You are blessed with a protection from evil.~
Hitroom      $N is blessed with a protection from evil.~
Affect       'l*10' 26 'protection' 13
Minlevel     6
End

#SKILL
Name         pschic bonds~
Type         Spell
Info	      0
Flags        12582912
Target       1
Minpos       7
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The bonds of your mind release you.~
Hitchar      &wYou &w&RTerrorize&w $N with the power of your mind! $S cannot move!~
Hitvict      &wYou are &w&RTerrorized&w you cannot move!~
Hitroom      $n's eyes &Yglow&w bright &Rred&w, you see $N wince and hear $M scream as $E is &RTerrorized!&w~
Difficulty   10
Affect       '' 68 '3' -1
Minlevel     15
End

#SKILL
Name         psi blade~
Type         Spell
Info	      0
Flags        12582912
Minpos       8
Mana         250
Rounds       30
Code         spell_psi_blade
Dammsg       ~
Hitchar      &wYou touches your temples and &Rconcentrate&w! The &zShadows&w come &Rtogether&w, and you &Rcackle&w with an &REvil Glee&w!~
Hitroom      &w$n touches $s temples and &Rconcentrates&w! The &zShadows&w come &Rtogether&w, and $n &Rcackles&w with an &REvil Glee&w!~
Missvict     &wYou touch your temples and &Rconcentrate&w! The Shadows begin to come together, and then &RScatter&w! You wince in &RPain!&w ~
Missroom     &w$n touches $s temples and &Rconcentrates&w! The Shadows begin to come together, and then &RScatter&w! $n winces in &RPain!&w ~
Difficulty   6
Minlevel     25
End

#SKILL
Name         psionic blast~
Type         Spell
Info	      0
Flags        396
Target       1
Minpos       7
Slot         323
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       psionic blast~
Hitchar      You attack $N with the powers of your mind~
Hitvict      You are overwhelmed by $n's mind~
Immchar      $N's mind is too strong for your measly efforts~
Dice         25d2+10~
Affect       '' 13 '-(w*2)' -1
Minlevel     17
End

#SKILL
Name         psychic bonds~
Type         Spell
Info	      0
Flags        12582912
Target       1
Minpos       7
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       &RPsychic Bonds~
Affect       '' 68 '3' -1
Minlevel     15
End

#SKILL
Name         psychic crush~
Type         Spell
Info	      0
Flags        396
Target       1
Minpos       7
Slot         322
Mana         25
Rounds       12
Code         spell_smaug
Dammsg       psychic crush~
Hitchar      You crush $N with your mind~
Hitvict      $n reaches with their mind and crushes you~
Dice         3d10+15~
Affect       '' 0 '' -1
Minlevel     8
End

#SKILL
Name         psychic drain~
Type         Spell
Info	      0
Flags        399
Target       1
Minpos       7
Slot         321
Mana         30
Rounds       12
Code         spell_smaug
Dammsg       psychic drain~
Hitchar      You steal away some of $N's life~
Hitvict      $n snatches away a little of your life~
Dice         5d9+5~
Affect       '' 13 '-i+w' -1
Affect       '' 1013 'i+w' -1
Minlevel     4
End

#SKILL
Name         psychic gate~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         378
Mana         30
Rounds       12
Code         spell_portal
Dammsg       ~
Wearoff      !Psychic Gate!~
Hitchar      You focus your power and create a rift in space~
Hitvict      A rift in space appears before you~
Hitroom      $n creates a rift in space with $s mind~
Minlevel     51
End

#SKILL
Name         psychic healing~
Type         Spell
Info	      0
Flags        0
Target       2
Slot         320
Mana         14
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      You restore some of $N's health~
Hitvict      $n heals you with the powers of $m mind~
Affect       '' 13 '100' -1
Minlevel     5
End

#SKILL
Name         quantum spike~
Type         Spell
Info	      0
Flags        908
Target       1
Minpos       7
Slot         314
Mana         15
Rounds       8
Code         spell_quantum_spike
Dammsg       Quantum Spike~
Wearoff      !WEAROFF!~
Minlevel     15
End

#SKILL
Name         ray of enfeeblement~
Type         Spell
Info	      0
Flags        1574280
Target       1
Minpos       7
Saves        5
Slot         516
Mana         50
Rounds       2
Guild        0
Code         spell_smaug
Dammsg       ray~
Wearoff      You feel your strength returning.~
Hitchar      You grin as your Ray of Enfeeblement cripples $N.~
Hitvict      $n points at you and slowly you feel yourself weaken~
Affect       'l*30' 1 '-2' -1
Affect       'l*30' 18 '-2' -1
Affect       'l*30' 19 '-2' -1
Minlevel     51
End

#SKILL
Name         razorbait~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         211
Mana         45
Rounds       14
Code         spell_smaug
Dammsg       ~
Wearoff      You are no longer so frightened of stabbing weapons.~
Hitchar      You place a fear of stabbing weapons in $N's mind...~
Hitvict      You suddenly grow weary of stabbing weapons...~
Hitroom      $N flinches as someone brandishes a stabbing weapon.~
Immchar      $N shrugs off the fear you try to plant in his mind.~
Affect       'l*23' 29 '32' -1
Minlevel     18
End

#SKILL
Name         recharge~
Type         Spell
Info	      0
Flags        0
Target       4
Minpos       8
Slot         229
Mana         100
Rounds       24
Code         spell_recharge
Dammsg       ~
Wearoff      !Recharge!~
Minlevel     33
End

#SKILL
Name         reflect magic~
Type         Spell
Info	      0
Flags        12582912
Target       2
Minpos       8
Slot         517
Mana         75
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You shield dissolves~
Hitchar      $N is now protected by a powerful shield~
Hitvict      A powerful shield rises to protect you from the forces of magic~
Hitroom      $N is now protected by a powerful shield~
Affect       'l*20' 26 'reflect_magic' 6
Minlevel     40
End

#SKILL
Name         refresh~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         81
Mana         12
Rounds       18
Code         spell_smaug
Dammsg       refresh~
Wearoff      !Refresh!~
Hitchar      You allow blooming vitality to flow from you to $N.~
Hitvict      Blooming vitality flows through you.~
Affect       '' 14 'l' -1
Minlevel     3
End

#SKILL
Name         remove curse~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         35
Mana         5
Rounds       12
Code         spell_remove_curse
Dammsg       ~
Wearoff      !Remove Curse!~
Minlevel     12
End

#SKILL
Name         remove invis~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         230
Mana         10
Rounds       12
Code         spell_remove_invis
Dammsg       ~
Wearoff      !Remove Invis!~
Minlevel     5
End

#SKILL
Name         remove trap~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         87
Mana         35
Rounds       12
Code         spell_remove_trap
Dammsg       ~
Wearoff      !Remove trap!~
Minlevel     15
End

#SKILL
Name         replenish blood~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Rounds       12
Guild        48
Code         spell_replenish_blood
Dammsg       ~
Minlevel     29
End

#SKILL
Name         resilience~
Type         Spell
Info	      0
Flags        12582912
Target       2
Minpos       8
Slot         106
Mana         47
Rounds       13
Code         spell_smaug
Dammsg       ~
Wearoff      You no longer feel resilient.~
Hitchar      You bless $N with a holy resilience.~
Hitvict      You feel resilient.~
Hitroom      $n grows resilient from a powerful spell.~
Affect       'l*23' 27 '512' -1
Minlevel     40
End

#SKILL
Name         ressurection~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Mana         500
Rounds       20
Code         spell_ressurection
Dammsg       ~
Wearoff      !Ressurection!~
Components   V@43~
Minlevel     50
End

#SKILL
Name         restoration~
Type         Spell
Info	      0
Flags        29360128
Minpos       7
Slot         113
Mana         80
Rounds       20
Code         spell_smaug
Dammsg       ~
Hitvict      A warm feeling flows through you.~
Hitroom      A warm feeling flows through $N.~
Participants 2
Components   V@43~
Affect       '' 13 '125' -1
Minlevel     30
End

#SKILL
Name         restore mana~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       7
Slot         84
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      !Restore Mana!~
Hitvict      A surge of mana spreads throughout your being.~
Affect       '' 1014 '-(l+1d5)' -1
Affect       '' 12 'l+2d5' -1
Minlevel     2
End

#SKILL
Name         revive~
Type         Spell
Info	      0
Flags        2097152
Target       2
Minpos       8
Slot         518
Mana         100
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your white aura subsides~
Hitchar      $N glows with a white aura as you restore $s life energy~
Hitvict      You feel yourself being held in light as $n restores your life energy~
Hitroom      $N glows white as $n restores $s life energy~
Affect       'l' 26 'protect' 13
Affect       '' 13 '1000' -1
Minlevel     45
End

#SKILL
Name         sagacity~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         228
Mana         12
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Furrowing your brow, you sense the weight of wisdom leave you.~
Hitchar      $N grows serious as wisdom takes root within $M.~
Hitvict      The wisdom of your elders blossoms within you.~
Hitroom      $N grows serious as wisdom takes root within $M.~
Affect       'l*24' 4 '1+(l/17)' -1
Minlevel     12
End

#SKILL
Name         sanctuary~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         36
Mana         75
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The luminous aura about your body fades away.~
Hitchar      A luminous aura spreads slowly over $N's body.~
Hitvict      A luminous aura spreads slowly over your body.~
Hitroom      A luminous aura spreads slowly over $N's body.~
Affect       '(l*4)+30' 26 'sanctuary' 7
Minlevel     13
End

#SKILL
Name         scorching surge~
Type         Spell
Info	      0
Flags        1
Target       1
Minpos       7
Slot         296
Mana         25
Rounds       12
Code         spell_scorching_surge
Dammsg       scorching surge~
Wearoff      !Scorching Surge!~
Minlevel     28
End

#SKILL
Name         scry~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         91
Mana         20
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your clairvoyance slowly disintegrates...~
Hitchar      $N's eyes glaze over as $E endures a vision...~
Hitvict      You receive a revelatory vision...~
Hitroom      $N's eyes glaze over as $E endures a vision...~
Affect       'l*23' 26 'scry' 24
Minlevel     15
End

#SKILL
Name         shadow form~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         319
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The shadows surrounding you retreat leaving you once again vulnerable~
Hitvict      Shadows rise to enshroud you~
Hitroom      $n fades into rising shadows~
Affect       'l*10' 27 '8192' -1
Minlevel     2
End

#SKILL
Name         shadowform~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         225
Mana         110
Rounds       20
Code         spell_smaug
Dammsg       ~
Wearoff      The shadows surrounding your form dissipate...~
Hitvict      You dematerialize to shadow form.~
Hitroom      Swirling masses of shadows rise to consume $N.~
Affect       'l*10' 27 '8192' -1
Minlevel     20
End

#SKILL
Name         share strength~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         350
Mana         35
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      Your strength returns!~
Affect       'l*30' 1001 '-15' -1
Affect       '' 13 's*10' -1
Minlevel     11
End

#SKILL
Name         shield~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         67
Mana         12
Rounds       18
Code         spell_smaug
Dammsg       ~
Wearoff      Your force shield shimmers then fades away.~
Hitchar      A force shield of shimmering blue surrounds $N.~
Hitvict      A force shield of shimmering blue surrounds you.~
Hitroom      A force shield of shimmering blue surrounds $N.~
Affect       'l*24' 17 '-20' -1
Minlevel     13
End

#SKILL
Name         shocking grasp~
Type         Spell
Info	      0
Flags        3
Target       1
Minpos       7
Slot         51
Mana         15
Rounds       12
Code         spell_shocking_grasp
Dammsg       shocking grasp~
Wearoff      !Shocking Grasp!~
Minlevel     7
End

#SKILL
Name         shockshield~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         89
Mana         95
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      The torrents of cascading energy suddenly fade away.~
Hitvict      Torrents of cascading energy form around you.~
Hitroom      Torrents of cascading energy form around $N.~
Affect       '(l*3)+14' 26 'shockshield' 26
Minlevel     35
End

#SKILL
Name         sleep~
Type         Spell
Info	      0
Flags        268435456
Minpos       8
Slot         38
Mana         15
Rounds       12
Code         spell_sleep
Dammsg       ~
Wearoff      You feel less tired.~
Minlevel     12
End

#SKILL
Name         slink~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
Slot         205
Mana         12
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You suddenly feel less coordinated...~
Hitchar      $N suddenly appears more agile...~
Hitvict      You suddenly feel more nimble...~
Hitroom      $N suddenly appears more agile...~
Affect       'l*24' 2 '1+(l/17)' -1
Minlevel     9
End

#SKILL
Name         smoke~
Type         Spell
Info	      0
Flags        67666312
Minpos       7
Saves        3
Mana         80
Rounds       12
Code         spell_smaug
Dammsg       smoke ball~
Wearoff      The smoke clears~
Hitchar      You throw a smoke ball at the ground, masking yourself from veiw~
Hitvict      You are blinded by smoke!~
Dice         50d10~
Affect       '10' 26 'blind' 0
Minlevel     10
End

#SKILL
Name         solar flight~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         293
Mana         60
Rounds       12
Code         spell_solar_flight
Dammsg       ~
Wearoff      !Solar flight!~
Minlevel     39
End

#SKILL
Name         sonic resonance~
Type         Spell
Info	      0
Flags        908
Target       1
Minpos       7
Slot         309
Mana         15
Rounds       8
Code         spell_sonic_resonance
Dammsg       Sonic Resonance~
Wearoff      !WEAROFF!~
Minlevel     50
End

#SKILL
Name         soul thief~
Type         Spell
Info	      0
Flags        524288
Target       1
Minpos       8
Saves        5
Slot         519
Mana         70
Rounds       12
Code         spell_soul_thief
Dammsg       ~
Wearoff      You are no longer so exhausted~
Minlevel     50
End

#SKILL
Name         spectral furor~
Type         Spell
Info	      0
Flags        908
Target       1
Minpos       7
Slot         306
Mana         15
Rounds       8
Code         spell_spectral_furor
Dammsg       Spectral Furor~
Wearoff      !WEAROFF!~
Minlevel     51
End

#SKILL
Name         sphere~
Type         Spell
Info	      0
Flags        12582912
Target       3
Minpos       8
Mana         700
Rounds       17
Code         spell_sphere
Dammsg       ~
Minlevel     3
End

#SKILL
Name         spiral blast~
Type         Spell
Info	      0
Flags        0
Minpos       7
Slot         295
Mana         35
Rounds       4
Code         spell_spiral_blast
Dammsg       spiral blast~
Wearoff      !Spiral Blast!~
Minlevel     46
End

#SKILL
Name         spiritual wrath~
Type         Spell
Info	      0
Flags        12616076
Minpos       7
Slot         115
Mana         120
Rounds       24
Code         spell_smaug
Dammsg       spiritual wrath~
Dice         44*W~
Participants 3
Components   V@43~
Affect       '6' 26 'blindness' 0
Minlevel     48
End

#SKILL
Name         stone skin~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       8
Slot         66
Mana         12
Rounds       18
Code         spell_smaug
Dammsg       ~
Wearoff      Your skin feels soft again.~
Hitvict      Your skin hardens to a malleable stone.~
Hitroom      $N's skin hardens to a malleable stone.~
Affect       'l*23' 17 '-40' -1
Minlevel     17
End

#SKILL
Name         strengthen~
Type         Spell
Info	      0
Flags        2097152
Target       2
Minpos       8
Slot         521
Mana         25
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      $N's muscles return to normal..~
Hitvict      Your muscles have returned to their original state~
Hitroom      $N's muscles return to normal..~
Affect       '' 67 '-l*2' -1
Minlevel     51
End

#SKILL
Name         sulfurous spray~
Type         Spell
Info	      0
Flags        909
Target       1
Minpos       7
Slot         308
Mana         15
Rounds       8
Code         spell_sulfurous_spray
Dammsg       Sulfurous spray~
Wearoff      !WEAROFF!~
Minlevel     22
End

#SKILL
Name         summon~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         40
Mana         50
Rounds       12
Code         spell_summon
Dammsg       ~
Wearoff      !Summon!~
Minlevel     8
End

#SKILL
Name         sun flare~
Type         Spell
Info	      0
Flags        8421768
Minpos       7
Slot         379
Mana         50
Rounds       12
Code         spell_smaug
Dammsg       solar flare~
Wearoff      Your eyes return to normal~
Hitchar      A blast of sunlight enters the room flooding it with light~
Hitroom      A blast of sunlight floods the room~
Dice         160d2~
Affect       'l*15' 26 'blind' 0
Minlevel     12
End

#SKILL
Name         swordbait~
Type         Spell
Info	      0
Flags        0
Target       1
Minpos       7
Slot         209
Mana         55
Rounds       25
Code         spell_smaug
Dammsg       ~
Wearoff      Your fear of slashing weapons dissipates.~
Hitchar      You place a fear of slashing weapons in $N's mind...~
Hitvict      A fear of slashing weapons occupies your thoughts.~
Hitroom      $N flinches as someone brandishes a slashing weapon.~
Immchar      $N shrugs off the fear you try to plant in his mind.~
Affect       'l*23' 29 '64' -1
Minlevel     23
End

#SKILL
Name         syphon~
Type         Spell
Info	      0
Flags        12583311
Target       1
Minpos       7
Mana         30
Rounds       15
Code         spell_smaug
Dammsg       ~
Wearoff      !Syphon!~
Hitchar      &w&RYou feel revitalized as you Syphon $N's energy!~
Hitvict      &w&RA Large Vortex appears above you, and your energy is syphoned away!~
Hitroom      &w&RA Large Vortex appears above $N, and $S energy is syphoned away!~
Affect       '' 1012 'l*3' -1
Affect       '' 1013 'l*3' -1
Affect       '' 12 '-l*3' -1
Affect       '' 13 '-l*3' -1
Minlevel     10
End

#SKILL
Name         teleport~
Type         Spell
Info	      0
Flags        0
Target       3
Minpos       7
Slot         2
Mana         35
Rounds       12
Code         spell_teleport
Dammsg       ~
Wearoff      !Teleport!~
Minlevel     8
End

#SKILL
Name         thought shield~
Type         Spell
Info	      0
Flags        0
Target       2
Slot         349
Mana         15
Rounds       12
Code         spell_thought_shield
Dammsg       ~
Minlevel     1
End

#SKILL
Name         transport~
Type         Spell
Info	      0
Flags        0
Minpos       8
Slot         219
Mana         70
Rounds       15
Code         spell_transport
Dammsg       ~
Wearoff      !Transport!~
Minlevel     17
End

#SKILL
Name         trollish vigor~
Type         Spell
Info	      0
Flags        0
Target       2
Minpos       8
